year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2038,shaheen_ncc_elec_20c,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-Electricity,90000,72449.99999999999,160812.164654638,84429.38463568929,76382.78001894872,13910399.999999996,556415.9999999999,0,11116866.865711886,75.0249586527557,556415.9999999999,556415.9999999999,17498550.842631195,7494515.976919307,556415.9999999999,1,2051.0,431422.5070806811,0.0,2679779.0577335753,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,146000,117529.99999999999,260873.06710641275,136963.22396456264,123909.84314185011,22565759.999999996,902630.3999999999,0,18034028.47104372,75.02495865275569,902630.3999999999,902630.3999999999,28386538.03360171,12157770.362557987,902630.3999999999,1,2051.0,699863.1781531048,0.0,4347197.138101133,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,NCC-Electricity,130000,104649.99999999999,232284.23783447713,121953.55558488458,110330.68224959254,20092800.0,803712.0,0,16057696.583806062,75.02495865275573,803712.0,803712.0,25275684.550467286,10825411.966661224,803712.0,1,2051.0,623165.843560984,0.0,3870791.9722818313,1.0,2026.0
2038,shaheen_ncc_elec_20c,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,RDH,200000,161000.0,47843.7310307468,45720.681656544155,2123.0493742026447,28335999.999999996,850079.9999999999,0,1989508.1547649577,43.94307615842115,1133439.9999999998,850079.9999999999,9902147.478835765,9896159.324070808,1133439.9999999998,1,2051.0,233626.3753528061,0.0,762453.5238276373,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,RDH,240000,193199.99999999997,57412.477236896164,54864.81798785299,2547.659249043172,34003200.0,1020096.0,0,2387409.7857179455,43.94307615842107,1360128.0,1020096.0,11882576.97460292,11875391.188884974,1360128.0,1,2051.0,280351.65042336733,0.0,914944.2285931648,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,RDH,410000,330050.0,98079.64861303093,93727.39739591551,4352.251217115423,58088799.99999999,1742663.9999999998,0,4078491.7172681615,43.94307615842112,2323551.9999999995,1742663.9999999998,20299402.331613317,20287126.614345156,2323551.9999999995,1,2051.0,478934.06947325246,0.0,1563029.7238466563,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,RDH,338000,272089.99999999994,80855.90544196208,77267.95199955963,3587.953442402446,47887839.99999999,1436635.1999999997,0,3362268.7815527823,43.94307615842119,1915513.5999999996,1436635.1999999997,16734629.239232447,16724509.257679665,1915513.5999999996,1,2051.0,394828.57434624236,0.0,1288546.4552687071,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,RDH,270000,217349.99999999997,64589.036891508185,61722.92023633462,2866.116655173566,38253600.0,1147608.0,0,2685836.008932691,43.94307615842111,1530144.0,1147608.0,13367899.096428286,13359815.087495595,1530144.0,1,2051.0,315395.6067262883,0.0,1029312.2571673106,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,RDH,1267000,1019934.9999999999,303090.03607978096,289640.5182942072,13449.517785573727,179508559.99999997,5385256.799999999,0,12603534.160436004,43.94307615842114,7180342.3999999985,5385256.799999999,62730104.278424576,62692169.317988575,7180342.3999999985,1,2051.0,1480023.0878600266,0.0,4830143.073448082,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,RDH,235000,189174.99999999997,56216.38396112749,53721.8009464394,2494.5830146880908,33294800.0,998844.0,0,2337672.0818488263,43.943076158421164,1331792.0,998844.0,11635023.287632028,11627987.205783201,1331792.0,1,2051.0,274510.99103954725,0.0,895882.890497474,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,RDH,630000,507149.99999999994,150707.7527468524,144020.14721811409,6687.605528738321,89258399.99999999,2677751.9999999995,0,6266950.687509611,43.9430761584211,3570335.9999999995,2677751.9999999995,31191764.558332663,31172901.870823048,3570335.9999999995,1,2051.0,735923.0823613392,0.0,2401728.6000570576,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Yeochon NCC_Benzene_Yeosu,Yeochon NCC,Benzene,BTX Plant,RDH,457000,367885.0,109322.92540525645,104471.7575852034,4851.167820053044,64747760.0,1942432.7999999998,0,4546026.1336379275,43.94307615842113,2589910.4,1942432.7999999998,22626406.98913973,22612724.0555018,2589910.4,1,2051.0,533836.267681162,0.0,1742206.3019461515,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,GS Caltex_Benzene_Yeosu,GS Caltex,Benzene,BTX Plant,RDH,930000,748650.0,222473.34929297265,212601.16970293035,9872.179590042302,131762400.0,3952872.0,0,9251212.919657052,43.94307615842113,5270496.0,3952872.0,46044985.77658632,46017140.856929265,5270496.0,1,2051.0,1086362.6453905485,0.0,3545408.885798514,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Daehan Oil Chemical_Benzene_Onsan,Daehan Oil Chemical,Benzene,BTX Plant,RDH,210000,169050.0,50235.917582284135,48006.71573937137,2229.201842912764,29752799.999999996,892583.9999999999,0,2088983.5625032075,43.943076158421185,1190111.9999999998,892583.9999999999,10397254.852777556,10390967.290274348,1190111.9999999998,1,2051.0,245307.69412044642,0.0,800576.2000190192,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,RDH,672000,540959.9999999999,160754.9362633092,153621.49036598834,7133.4458973208675,95208959.99999999,2856268.7999999993,0,6684747.400010258,43.94307615842116,3808358.3999999994,2856268.7999999993,33271215.528888166,33251095.32887791,3808358.3999999994,1,2051.0,784984.6211854283,0.0,2561843.840060861,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,RDH,110000,88550.0,26314.052066910743,25146.374911099287,1167.677155811456,15584799.999999998,467543.99999999994,0,1094229.4851207277,43.94307615842118,623391.9999999999,467543.99999999994,5446181.113359672,5442887.628238944,623391.9999999999,1,2051.0,128494.50644404336,0.0,419349.43810520053,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,RDH,603000,485414.99999999994,144248.8490577016,137847.85519448065,6400.993863220938,85433039.99999999,2562991.1999999993,0,5998367.086616345,43.94307615842113,3417321.5999999996,2562991.1999999993,29854974.648689836,29836920.36207349,3417321.5999999996,1,2051.0,704383.5216887104,0.0,2298797.3743403265,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,137162.04496963246,6369.148122607934,85007999.99999999,2550239.9999999995,0,5968524.464294873,43.94307615842114,3400319.9999999995,2550239.9999999995,29706442.4365073,29688477.972212426,3400319.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2038,shaheen_ncc_elec_20c,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,137162.04496963246,6369.148122607934,85007999.99999999,2550239.9999999995,0,5968524.464294873,43.94307615842114,3400319.9999999995,2550239.9999999995,29706442.4365073,29688477.972212426,3400319.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2038,shaheen_ncc_elec_20c,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,32199.999999999996,12450.040631419532,12053.805876403123,396.2347550164086,5667199.999999999,170015.99999999997,0,398300.8412706549,32.99037282154426,226687.99999999997,170015.99999999997,2640572.66102287,2638975.819752215,226687.99999999997,1,2051.0,61593.28500972469,0.0,203320.93968736986,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,96599.99999999999,37350.121894258606,36161.417629209376,1188.7042650492294,17001600.0,510048.0,0,1194902.523811967,32.99037282154432,680064.0,510048.0,7921717.983068611,7916927.459256644,680064.0,1,2051.0,184779.85502917413,0.0,609962.8190621097,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,RDH,100000,80500.0,31125.101578548827,30134.514691007807,990.5868875410197,14167999.999999998,425039.99999999994,0,995752.1031766366,32.99037282154424,566719.9999999999,425039.99999999994,6601431.652557174,6597439.549380537,566719.9999999999,1,2051.0,153983.21252431173,0.0,508302.34921842464,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,RDH,220000,177100.0,68475.22347280743,66295.93232021718,2179.2911525902455,31169599.999999996,935087.9999999999,0,2190654.6269886065,32.99037282154433,1246783.9999999998,935087.9999999999,14523149.635625785,14514367.008637179,1246783.9999999998,1,2051.0,338763.06755348586,0.0,1118265.1682805342,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,RDH,112000,90160.0,34860.11376797469,33750.65645392875,1109.4573140459397,15868159.999999998,476044.79999999993,0,1115242.3555578338,32.99037282154426,634726.3999999999,476044.79999999993,7393603.450864036,7389132.295306201,634726.3999999999,1,2051.0,172461.19802722917,0.0,569298.6311246356,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,RDH,282000,227009.99999999997,87772.7864515077,84979.33142864205,2793.4550228656444,39953760.0,1198612.8,0,2808020.9309581183,32.99037282154427,1598150.4,1198612.8,18616037.260211237,18604779.529253118,1598150.4000000001,1,2051.0,434232.6593185592,0.0,1433412.6247959577,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,RDH,170000,136849.99999999997,52912.672683533005,51228.67497471328,1683.9977088197265,24085599.999999996,722567.9999999999,0,1692778.5754002836,32.99037282154426,963423.9999999999,722567.9999999999,11222433.809347196,11215647.233946912,963423.9999999999,1,2051.0,261771.46129132996,0.0,864113.9936713219,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,RDH,78000,62789.99999999999,24277.579231268086,23504.921458986093,772.657772281993,11051039.999999998,331531.19999999995,0,776686.6404777784,32.99037282154431,442041.5999999999,331531.19999999995,5149116.688994597,5146002.848516818,442041.5999999999,1,2051.0,120106.90576896316,0.0,396475.83239037124,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,S-Oil_Toluene_Onsan,S-Oil,Toluene,BTX Plant,RDH,300000,241499.99999999997,93375.30473564648,90403.54407302344,2971.760662623041,42503999.99999999,1275119.9999999998,0,2987256.309529919,32.99037282154434,1700159.9999999998,1275119.9999999998,19804294.957671527,19792318.648141608,1700159.9999999998,1,2051.0,461949.6375729353,0.0,1524907.0476552742,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_Toluene_Ulsan,SK Geocentric,Toluene,BTX Plant,RDH,1506000,1212330.0,468744.0297729453,453825.7912465775,14918.238526367757,213370079.99999997,6401102.3999999985,0,14996026.67384015,32.99037282154425,8534803.2,6401102.3999999985,99417560.68751103,99357439.61367087,8534803.2,1,2051.0,2318987.1806161343,0.0,7655033.379229475,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Lotte Chemical_Xylene_Daesan,Lotte Chemical,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,27268.240843863106,9174.852871686559,8500800.0,255024.0,0,597750.669644231,29.339471709252003,340032.0,255024.0,4455966.365476094,4453271.695831863,340032.0,1,2051.0,139336.94861452788,0.0,343104.0857224367,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,HD Hyundai Chemical_Xylene_Daesan,HD Hyundai Chemical,Xylene,BTX Plant,RDH,1350000,1086749.9999999998,819969.6085998672,613535.4189869199,206434.1896129473,191267999.99999997,5738039.999999999,0,13449390.066995203,29.339471709252027,7650719.999999999,5738039.999999999,100259243.22321211,100198613.1562169,7650719.999999999,1,2051.0,3135081.343826877,0.0,7719841.928754825,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Lotte Chemical_Xylene_Yeosu,Lotte Chemical,Xylene,BTX Plant,RDH,79000,63594.99999999999,47983.40672547372,35903.18377775309,12080.222947720627,11192719.999999998,335781.5999999999,0,787038.3816982377,29.339471709252017,447708.79999999993,335781.5999999999,5867022.38121019,5863474.399511952,447708.79999999993,1,2051.0,183460.31567579502,0.0,451753.712867875,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,LG Chem_Xylene_Yeosu,LG Chem,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,27268.240843863106,9174.852871686559,8500800.0,255024.0,0,597750.669644231,29.339471709252003,340032.0,255024.0,4455966.365476094,4453271.695831863,340032.0,1,2051.0,139336.94861452788,0.0,343104.0857224367,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Yeochon NCC_Xylene_Yeosu,Yeochon NCC,Xylene,BTX Plant,RDH,204000,164220.0,123906.51863286883,92712.01886913455,31194.499763734275,28902719.999999996,867081.5999999999,0,2032352.276790386,29.339471709252017,1156108.7999999998,867081.5999999999,15150285.642618718,15141123.765828332,1156108.7999999998,1,2051.0,473745.62528939475,0.0,1166553.8914562846,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,GS Caltex_Xylene_Yeosu,GS Caltex,Xylene,BTX Plant,RDH,350000,281749.99999999994,212584.7133407063,159064.73825586814,53519.97508483817,49587999.99999999,1487639.9999999998,0,3486878.9062580243,29.3394717092521,1983519.9999999998,1487639.9999999998,25993137.13194388,25977418.225685857,1983519.9999999998,1,2051.0,812798.8669180793,0.0,2001440.5000475473,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Daehan Oil Chemical_Xylene_Onsan,Daehan Oil Chemical,Xylene,BTX Plant,RDH,47000,37835.0,28547.090077180565,21360.121994359433,7186.968082821131,6658959.999999999,199768.79999999996,0,468238.02455464844,29.339471709252063,266358.39999999997,199768.79999999996,3490506.9862896074,3488396.161734959,266358.39999999997,1,2051.0,109147.2764147135,0.0,268764.8671492421,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,S-Oil_Xylene_Onsan,S-Oil,Xylene,BTX Plant,RDH,450000,362250.0,273323.2028666224,204511.8063289733,68811.39653764913,63755999.99999999,1912679.9999999998,0,4483130.022331733,29.339471709252013,2550239.9999999995,1912679.9999999998,33419747.741070703,33399537.71873897,2550239.9999999995,1,2051.0,1045027.1146089591,0.0,2573280.642918275,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_Xylene_Ulsan,SK Geocentric,Xylene,BTX Plant,RDH,894000,719670.0,543002.0963616899,406296.78857356025,136705.3077881296,126661919.99999999,3799857.5999999996,0,8906484.977699034,29.339471709251985,5066476.8,3799857.5999999996,66393898.84559379,66353748.26789475,5066476.8,1,2051.0,2076120.534356465,0.0,5112250.877264307,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Lotte Chemical_O-X_Ulsan,Lotte Chemical,O-X,BTX Plant,None,210000,169050.0,269.75168801549154,121.07891134089839,148.67277667459314,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,618.6965321456228,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_O-X_Ulsan,SK Geocentric,O-X,BTX Plant,None,200000,161000.0,256.90636953856335,115.31324889609368,141.59312064246967,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,589.2347925196407,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Lotte Chemical_M-X_Ulsan,Lotte Chemical,M-X,BTX Plant,None,360000,289799.99999999994,462.431465169414,207.56384801296863,254.8676171564454,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,1060.6226265353532,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,HDHyundai Oilbank_P-X_Daesan,HDHyundai Oilbank,P-X,BTX Plant,None,1460000,1175299.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Hanwha TotalEnergies_P-X_Daesan,Hanwha TotalEnergies,P-X,BTX Plant,None,2000000,1609999.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,GS Caltex_P-X_Yeosu,GS Caltex,P-X,BTX Plant,None,1350000,1086749.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,S-Oil_P-X_Onsan,S-Oil,P-X,BTX Plant,None,1900000,1529499.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Lotte Chemical_P-X_Ulsan,Lotte Chemical,P-X,BTX Plant,None,750000,603750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_P-X_Ulsan,SK Geocentric,P-X,BTX Plant,None,830000,668150.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Ulsan Aromatics_P-X_Ulsan,Ulsan Aromatics,P-X,BTX Plant,None,1000000,804999.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Other,SK Incheon Petrochemical_P-X_Incheon,SK Incheon Petrochemical,P-X,BTX Plant,None,1500000,1207500.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SK Geocentric_C-H_Ulsan,SK Geocentric,C-H,Naphtha Cracker,NCC-Electricity,160000,128799.99999999999,219278.62978354015,165512.42754076596,53766.20224277419,24729599.999999996,989183.9999999999,0,29980257.08263741,228.30356205528977,989183.9999999999,989183.9999999999,28001889.08263741,0.0,989183.9999999999,1,2051.0,845745.6696002347,0.0,2422832.432432431,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Caprolactam_C-H_Ulsan,Caprolactam,C-H,Naphtha Cracker,NCC-Electricity,190000,152950.0,260393.3728679539,196546.00770465957,63847.36516329434,29366399.999999993,1174655.9999999998,0,35601555.285631925,228.3035620552898,1174655.9999999998,1174655.9999999998,33252243.285631925,0.0,1174655.9999999998,1,2051.0,1004322.9826502787,0.0,2877113.5135135115,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Lotte Chemical_SM_Daesan,Lotte Chemical,SM,Utility,None,350000,281749.99999999994,72155.59964295902,32387.272592034584,39768.32705092443,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,165494.49459394268,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,LG Chem_SM_Daesan,LG Chem,SM,Utility,None,577000,464484.99999999994,118953.659982821,53392.73224458273,65560.92773823827,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,272829.49537344265,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,Hanwha TotalEnergies_SM_Daesan,Hanwha TotalEnergies,SM,Utility,None,1071000,862154.9999999999,220796.13490745457,99105.05413162583,121691.08077582874,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,506413.15345746465,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Yeochon NCC_SM_Yeosu,Yeochon NCC,SM,Utility,None,351000,282554.99999999994,72361.75849908174,32479.807656583253,39881.95084249849,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,165967.33600706822,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,SKpicglobal_SM_Ulsan,SKpicglobal,SM,Utility,None,400000,322000.0,82463.542449096,37014.025819468094,45449.516629627906,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,LG Chem_EDC_Yeosu,LG Chem,EDC,Utility,None,810000,652050.0,222651.56461255916,99937.86971256384,122713.69489999532,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,510668.72617559443,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Hanwha Solutions_EDC_Yeosu,Hanwha Solutions,EDC,Utility,None,1586000,1276730.0,435957.2610808875,195680.8164989213,240276.4445819662,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,999901.974956164,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Hanwha Solutions_EDC_Ulsan,Hanwha Solutions,EDC,Utility,None,385000,309925.0,105828.21280967319,47501.333134984045,58326.879674689146,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,242725.25873778254,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Daesan,LG Chem_VCM_Daesan,LG Chem,VCM,Utility,None,230000,185150.0,79027.56151371701,35471.774743656926,43555.786770060084,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,181255.87503146104,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,LG Chem_VCM_Yeosu,LG Chem,VCM,Utility,None,720000,579599.9999999999,247390.62734728793,111042.07745840424,136348.5498888837,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,567409.6957506604,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Hanwha Solutions_VCM_Yeosu,Hanwha Solutions,VCM,Utility,None,583000,469314.99999999994,200317.6885325957,89913.23771979124,110404.45081280445,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,459444.2397536599,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Ulsan,Hanwha Solutions_VCM_Ulsan,Hanwha Solutions,VCM,Utility,None,264000,212519.99999999997,90709.89669400561,40715.4284014149,49994.46829259071,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,208050.22177524221,0.0,0.0,1.0,2026.0
2038,shaheen_ncc_elec_20c,Yeosu,Lotte Chemical_PC_Yeosu,Lotte Chemical,PC,Utility,None,480000,386399.99999999994,263883.3358371072,118444.8826222979,145438.4532148093,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,605237.0088007046,0.0,0.0,1.0,2026.0
