year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2035,restructure_25pct_ncc_elec,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,295057.0,406.04357300118994,260.2962813161298,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,120924.99999999999,166.41130041032375,106.678803818086,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,174131.99999999997,239.6322725908662,153.61747749804383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,328915.99999999994,452.63873711608056,290.1663463851939,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,169294.99999999997,232.97582057445322,149.35032534532036,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,108832.49999999999,149.7701703692914,96.01092343627741,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,203153.99999999997,279.57098468934396,179.2203904143845,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,101576.99999999999,139.78549234467198,89.61019520719225,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,87065.99999999999,119.8161362954331,76.80873874902191,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,79810.49999999999,109.83145827081367,70.40801051993675,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,217664.99999999997,299.5403407385828,192.02184687255482,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,159620.99999999997,219.66291654162734,140.8160210398735,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,25152.399999999998,34.61355048534734,22.18919119416189,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,256360.99999999997,352.79195686988635,226.1590640943423,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,163490.59999999998,224.98807815475772,144.22974276205227,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,60462.49999999999,83.20565020516187,53.339401909043,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,73522.4,101.17807064947682,64.86071272139627,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,LG Chem_Butanol_Naju,LG Chem,Butanol,Utility,Baseline,55000,26603.499999999996,36.61048609027122,23.46933683997892,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_Butanol_Yeosu,Hanwha Solutions,Butanol,Utility,Baseline,12000,5804.4,7.987742419695541,5.120582583268129,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Kumho Petrochemical_PPG_Yeosu,Kumho Petrochemical,PPG,Utility,Baseline,152000,73522.4,101.17807064947682,64.86071272139627,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,PU Core_PPG_Ulsan,PU Core,PPG,Utility,Baseline,220000,106413.99999999999,146.4419443610849,93.87734735991567,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,KPX Chemical_PPG_Ulsan,KPX Chemical,PPG,Utility,Baseline,298000,144142.59999999998,198.3622700891059,127.16113415115849,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,BASF Korea_PPG_Ulsan,BASF Korea,PPG,Utility,Baseline,119000,57560.299999999996,79.2117789953141,50.77911061740893,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Daesan,Lotte MCC_MMA_Daesan,Lotte MCC,MMA,Utility,Baseline,90000,43532.99999999999,59.90806814771655,38.40436937451096,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Lotte MCC_MMA_Yeosu,Lotte MCC,MMA,Utility,Baseline,97000,46918.899999999994,64.56758455920561,41.39137588141737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_MMA_Yeosu,Lotte Chemical,MMA,Utility,Baseline,50000,24184.999999999996,33.28226008206476,21.335760763617202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,LXMMA_MMA_Yeosu,LXMMA,MMA,Utility,Baseline,260000,125761.99999999999,173.06775242673672,110.94595597080944,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Lotte MCC_PMMA_Yeosu,Lotte MCC,PMMA,Utility,Baseline,110000,53206.99999999999,40878.61214058123,26205.440580945997,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,LXMMA_PMMA_Yeosu,LXMMA,PMMA,Utility,Baseline,120000,58043.99999999999,44594.849607906785,28587.75336103199,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,Arkema_PMMA_Jinhae,Arkema,PMMA,Utility,Baseline,100000,48369.99999999999,37162.37467325566,23823.127800859995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,OCI_Carbon Black(CB)_Gwangyang,OCI,Carbon Black(CB),Utility,Baseline,150000,72555.0,99.84678024619424,64.00728229085159,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Daesan,HD Hyundai OCI_Carbon Black(CB)_Daesan,HD Hyundai OCI,Carbon Black(CB),Utility,Baseline,136000,65783.2,90.52774742321613,58.033269277038784,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Birla Carbon Korea_Carbon Black(CB)_Yeosu,Birla Carbon Korea,Carbon Black(CB),Utility,Baseline,193000,93354.09999999999,128.46952391676996,82.3560365475624,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Orion Engineered Carbons_Carbon Black(CB)_Yeosu,Orion Engineered Carbons,Carbon Black(CB),Utility,Baseline,170000,82228.99999999999,113.15968427902014,72.54158659629847,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Other,OCI_Carbon Black(CB)_Pohang,OCI,Carbon Black(CB),Utility,Baseline,40000,19348.0,26.625808065651796,17.068608610893758,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Daesan,Kolon Industries_Petroleum Resin_Daesan,Kolon Industries,Petroleum Resin,Utility,Baseline,87000,42081.899999999994,57.91113254279265,37.12422372869392,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Kolon Industries_Petroleum Resin_Yeosu,Kolon Industries,Petroleum Resin,Utility,Baseline,50000,24184.999999999996,33.28226008206476,21.335760763617202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_Petroleum Resin_Yeosu,Hanwha Solutions,Petroleum Resin,Utility,Baseline,86000,41598.19999999999,57.24548734115137,36.69750851342158,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Ethylene_Onsan,S-Oil Shaheen,Ethylene,Naphtha Cracker,Baseline,1800000,870659.9999999999,1833846.0977802908,1822206.836351552,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Propylene_Onsan,S-Oil Shaheen,Propylene,Naphtha Cracker,Baseline,770000,372449.0,715648.2723713685,704499.4911827612,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Butadiene_Onsan,S-Oil Shaheen,Butadiene,Extraction,Baseline,200000,96739.99999999999,214726.96768377756,208670.41903705083,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Benzene_Onsan,S-Oil Shaheen,Benzene,BTX Extraction,Baseline,280000,135436.0,40246.97860795169,39471.247929331104,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_HDPE_Onsan,S-Oil Shaheen,HDPE,Polymerization,Baseline,400000,193479.99999999997,115616.27676123983,74116.39760267554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2035,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_PP_Onsan,S-Oil Shaheen,PP,Polymerization,Baseline,500000,241849.99999999997,144520.34595154977,92645.49700334441,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Ethylene_Daesan,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1100000,532070.0,1120683.726421289,1112302.7971056856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,Baseline,850000,411144.99999999994,865982.8795073595,859506.7068543934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,Baseline,1300000,628810.0,1324444.4039524319,1314539.6693067192,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,Baseline,1525000,737642.5,1553675.1661749687,1542056.1505328824,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1230000,594951.0,1253128.166816532,1243756.7640363574,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,Baseline,1030000,498210.99999999994,1049367.4892853885,1041519.8918353237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,Baseline,2285000,1105254.5,2327965.7407933134,2310556.2648968105,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,Baseline,900000,435329.99999999994,916923.0488901454,910065.9249046519,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,Baseline,900000,435329.99999999994,916923.0488901454,910065.9249046519,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,Baseline,182000,88033.39999999998,185422.21655334046,184035.55370294067,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,Baseline,660000,319241.99999999994,672410.2358527732,667381.6782634114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,550000,266035.0,511177.33740812034,501794.24634842516,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,Baseline,420000,203153.99999999997,390353.6031116555,383188.33357516106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,Baseline,451000,218148.69999999998,419165.41667465854,411471.28200570855,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,Baseline,680000,328915.99999999994,632001.071704585,620400.1591216892,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,Baseline,1064000,514656.8,988895.7945495272,970743.7783904078,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,641000,310051.69999999995,595753.9514156455,584818.3852897099,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,Baseline,1300000,628810.0,1208237.3429646478,1186059.127732641,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,Baseline,1289000,623489.2999999999,1198013.7962164856,1176023.2428056726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,Baseline,970000,469188.99999999994,901530.9405197757,884982.5799235861,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,Baseline,560000,270872.0,520471.4708155406,510917.7781002146,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,406307.99999999994,780707.206223311,766376.6671503221,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,Baseline,600000,290220.0,557648.0044452221,547411.9051073728,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,299894.0,576236.2712600627,565658.9686109518,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,Baseline,380000,183806.0,353177.06948197406,346694.2065680028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,Baseline,300000,145110.0,278824.00222261104,273705.9525536864,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,Baseline,500000,241849.99999999997,464706.67037101835,456176.5875894773,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,190000,91903.0,203990.61929958867,197211.15481439003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,Baseline,163000,78843.09999999999,175002.47866227868,169186.4117618188,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,Baseline,200000,96739.99999999999,214726.96768377756,207590.6892783053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,Baseline,150000,72555.0,161045.22576283308,155693.0169587289,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,147000,71103.9,157824.32124757644,152579.15661955436,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,Baseline,130000,62880.99999999999,139572.5289944554,134933.94803089843,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,160000,77392.0,171781.57414702198,166072.5514226442,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,Baseline,306000,148012.19999999998,328532.2605561796,317613.7545958071,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,Baseline,378000,182838.59999999998,405833.9689223395,392346.402735997,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,90000,43532.99999999999,96627.13545769989,93415.81017523736,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,Baseline,146000,70620.2,156750.68640915756,151541.20317316282,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,Baseline,130000,62880.99999999999,139572.5289944554,134933.94803089843,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,Baseline,200000,96739.99999999999,28747.841862822643,28094.967663198557,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,Baseline,240000,116087.99999999999,34497.41023538717,33713.961195838274,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,Baseline,410000,198316.99999999997,58933.07581878642,57594.683709557044,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,Baseline,338000,163490.59999999998,48583.85274817026,47480.49535080556,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,Baseline,270000,130598.99999999999,38809.58651481056,37928.206345318045,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,Baseline,1267000,612847.8999999999,182117.57820098143,177981.62014636287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,Baseline,235000,113669.49999999999,33778.7141888166,33011.587004258305,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2036,restructure_25pct_ncc_elec,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,Baseline,630000,304731.0,90555.70186789132,88499.14813907545,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
