facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
113,LG Chem,Yeosu,HDPE,Utility,3.4204940081288213,0.0,0.0,0.0,71.80570747932943,0.002456109921824972,0.9643840863038493
114,GS Caltex,Yeosu,HDPE,Utility,4.446642210567468,0.0,0.0,0.0,71.80570747932943,0.0031929428983724635,1.2536993121950046
115,Daehan Oil Chemical,Onsan,HDPE,Utility,1.436607483414105,0.0,0.0,0.0,71.80570747932944,0.0010315661671664884,0.4050413162476165
116,SK Geocentric,Ulsan,HDPE,Utility,3.3520841279662448,0.0,0.0,0.0,71.80570747932943,0.0024069877233884726,0.9450964045777721
117,Lotte Chemical,Daesan,PP,Utility,3.206713132620769,0.0,0.0,0.0,71.80570747932944,0.002302603051710911,0.9041100809098581
118,HD Hyundai Chemical,Daesan,PP,Utility,2.4371019807917844,0.0,0.0,0.0,71.80570747932944,0.001749978319300292,0.6871236614914924
119,LG Chem,Daesan,PP,Utility,7.1637971382747985,0.0,0.0,0.0,71.80570747932944,0.005144015217522175,2.0197819207526235
120,Hanwha TotalEnergies,Daesan,PP,Utility,3.848055759144923,0.0,0.0,0.0,71.80570747932943,0.002763123662053093,1.08493209709183
121,Lotte Chemical,Yeosu,PP,Utility,1.154416727743477,0.0,0.0,0.0,71.80570747932943,0.0008289370986159279,0.325479629127549
122,GS Caltex,Yeosu,PP,Utility,4.681801173626323,0.0,0.0,0.0,71.80570747932943,0.00336180045549793,1.320000718128393
123,Poly Mirae,Yeosu,PP,Utility,2.5974376374228227,0.0,0.0,0.0,71.80570747932943,0.0018651084718858374,0.7323291655369855
124,S-Oil,Onsan,PP,Utility,3.5273844458828463,0.0,0.0,0.0,71.80570747932943,0.002532863356882002,0.9945210890008442
125,Daehan Oil Chemical,Onsan,PP,Utility,2.7706001465843446,0.0,0.0,0.0,71.80570747932943,0.0019894490366782268,0.7811511099061179
126,SK Geocentric,Ulsan,PP,Utility,2.565370506096615,0.0,0.0,0.0,71.80570747932944,0.0018420824413687286,0.7232880647278865
127,Ulsan PP,Ulsan,PP,Utility,3.848055759144923,0.0,0.0,0.0,71.80570747932943,0.002763123662053093,1.08493209709183
128,Hyosung Chemical,Ulsan,PP,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,LG Chem,Yeosu,PS,Utility,0.4104592809754583,0.0,0.0,0.0,71.80570747932943,0.00029473319061899643,0.11572609035646186
130,Kumho Petrochemical,Ulsan,PS,Utility,2.7192927364624113,0.0,0.0,0.0,71.80570747932944,0.0019526073878508518,0.7666853486115595
131,HDC Hyundai EP,Ulsan,PS,Utility,1.518699339609196,0.0,0.0,0.0,71.80570747932943,0.001090512805290287,0.42818653431890885
132,Korea INEOS Styrolution,Ulsan,PS,Utility,2.7295542184867982,0.0,0.0,0.0,71.80570747932944,0.001959975717616327,0.7695785008704712
133,SH Energy Chemical,Gunsan,EPS,Utility,0.5130741012193226,0.0,0.0,0.0,71.80570747932943,0.0003684164882737454,0.14465761294557722
134,Lotte Chemical,Yeosu,EPS,Utility,0.4617666910973903,0.0,0.0,0.0,71.80570747932943,0.0003315748394463708,0.13019185165101949
135,LG Chem,Yeosu,EPS,Utility,0.4617666910973903,0.0,0.0,0.0,71.80570747932943,0.0003315748394463708,0.13019185165101949
136,Kumho Petrochemical,Ulsan,EPS,Utility,0.4104592809754581,0.0,0.0,0.0,71.80570747932941,0.00029473319061899627,0.11572609035646181
